Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,CMA
16/05/1980,826.88,826.88,826.88,826.88,828.506071428571
19/05/1980,830.89,830.89,830.89,830.89,832.793928571429
20/05/1980,832.51,832.51,832.51,832.51,838.947142857143
21/05/1980,831.06,831.06,831.06,831.06,844.783928571429
22/05/1980,842.92,842.92,842.92,842.92,850.0025
23/05/1980,854.1,854.1,854.1,854.1,850.509285714286
27/05/1980,857.76,857.76,857.76,857.76,851.6175
28/05/1980,860.32,860.32,860.32,860.32,851.195714285714
29/05/1980,846.25,846.25,846.25,846.25,849.297142857143
30/05/1980,850.85,850.85,850.85,850.85,850.930714285714
02/06/1980,847.35,847.35,847.35,847.35,852.594285714286
03/06/1980,843.77,843.77,843.77,843.77,854.929285714286
04/06/1980,858.02,858.02,858.02,858.02,857.008928571429
05/06/1980,858.7,858.7,858.7,858.7,859.403571428572
06/06/1980,861.52,861.52,861.52,861.52,863.506428571429
09/06/1980,860.67,860.67,860.67,860.67,866.681428571429
10/06/1980,863.99,863.99,863.99,863.99,869.766428571429
11/06/1980,872.7,872.7,872.7,872.7,872.536071428572
12/06/1980,872.61,872.61,872.61,872.61,875.011071428571
13/06/1980,876.37,876.37,876.37,876.37,877.512142857143
16/06/1980,877.73,877.73,877.73,877.73,876.502142857143
17/06/1980,879.27,879.27,879.27,879.27,874.947857142857
18/06/1980,881.91,881.91,881.91,881.91,874.525357142857
19/06/1980,870.9,870.9,870.9,870.9,874.9325
20/06/1980,869.71,869.71,869.71,869.71,877.866428571429
23/06/1980,873.81,873.81,873.81,873.81,879.4275
24/06/1980,877.3,877.3,877.3,877.3,880.434285714286
25/06/1980,887.54,887.54,887.54,887.54,877.966428571429
26/06/1980,883.45,883.45,883.45,883.45,876.6925
27/06/1980,881.83,881.83,881.83,881.83,876.264642857143
30/06/1980,867.92,867.92,867.92,867.92,878.980357142857
01/07/1980,872.27,872.27,872.27,872.27,883.606428571428
02/07/1980,876.02,876.02,876.02,876.02,887.636428571429
03/07/1980,888.91,888.91,888.91,888.91,891.15
07/07/1980,898.21,898.21,898.21,898.21,891.274642857143
08/07/1980,897.35,897.35,897.35,897.35,891.058928571429
09/07/1980,897.27,897.27,897.27,897.27,894.9175
10/07/1980,885.92,885.92,885.92,885.92,896.718928571429
11/07/1980,891.13,891.13,891.13,887.13,898.794285714286
14/07/1980,905.55,905.55,905.55,905.55,903.312142857143
15/07/1980,901.54,901.54,901.54,901.54,909.416071428571
16/07/1980,904.44,904.44,904.44,904.44,915.738571428572
17/07/1980,915.1,915.1,915.1,915.1,920.191785714286
18/07/1980,923.98,923.98,923.98,923.98,923.530357142857
21/07/1980,928.67,928.67,928.67,928.67,925.428928571429
22/07/1980,927.3,927.3,927.3,927.3,924.445
23/07/1980,928.58,928.58,928.58,928.58,924.808571428572
24/07/1980,926.11,926.11,926.11,926.11,926.423214285714
25/07/1980,918.09,918.09,918.09,918.09,928.822142857143
28/07/1980,925.43,925.43,925.43,925.43,930.737857142857
29/07/1980,931.91,931.91,931.91,931.91,931.407142857143
30/07/1980,936.18,936.18,936.18,936.18,931.867857142857
31/07/1980,935.32,935.32,935.32,935.32,931.831785714286
01/08/1980,931.48,931.48,931.48,931.48,933.490714285714
04/08/1980,931.06,931.06,931.06,931.06,937.87
05/08/1980,929.78,929.78,929.78,929.78,942.507142857143
06/08/1980,938.23,938.23,938.23,938.23,948.830714285714
07/08/1980,950.94,950.94,950.94,950.94,951.204642857143
08/08/1980,954.69,954.69,954.69,954.69,952.041785714286
11/08/1980,964.08,964.08,964.08,964.08,955.58
12/08/1980,952.39,952.39,952.39,952.39,958.9675
13/08/1980,949.23,949.23,949.23,949.23,956.815
14/08/1980,962.63,962.63,962.63,962.63,952.55
15/08/1980,966.72,966.72,966.72,966.72,950.18
18/08/1980,948.63,948.63,948.63,948.63,950.910357142857
19/08/1980,949.85,949.85,949.85,939.85,952.336428571429
20/08/1980,945.31,945.31,945.31,945.31,952.9525
21/08/1980,955.03,955.03,955.03,955.03,953.092142857143
22/08/1980,958.19,958.19,958.19,958.19,951.127142857143
25/08/1980,956.23,956.23,956.23,956.23,946.1825
26/08/1980,953.41,953.41,953.41,953.41,942.128571428571
27/08/1980,943.09,943.09,943.09,943.09,940.576428571429
28/08/1980,930.38,930.38,930.38,930.38,942.628214285714
29/08/1980,932.59,932.59,932.59,932.59,943.772142857143
02/09/1980,940.78,940.78,940.78,940.78,943.218571428571
03/09/1980,953.16,953.16,953.16,953.16,940.014642857143
04/09/1980,948.81,948.81,948.81,948.81,938.866428571428
05/09/1980,940.96,940.96,940.96,940.96,938.500357142857
08/09/1980,928.58,928.58,928.58,928.58,938.628928571428
09/09/1980,934.73,934.73,934.73,934.73,937.543928571429
10/09/1980,938.48,938.48,938.48,938.48,937.330714285714
11/09/1980,941.3,941.3,941.3,941.3,939.584285714286
12/09/1980,936.52,936.52,936.52,936.52,945.501428571428
15/09/1980,937.63,937.63,937.63,937.63,949.056428571429
16/09/1980,946.42,946.42,946.42,945.9,953.649642857143
17/09/1980,961.26,961.26,961.26,961.26,960.048214285714
18/09/1980,956.48,956.48,956.48,956.48,962.123571428571
19/09/1980,963.74,963.74,963.74,963.74,963.970357142857
22/09/1980,974.57,974.57,974.57,974.57,962.650714285714
23/09/1980,962.03,962.03,962.03,962.03,957.003928571428
24/09/1980,964.68,964.68,964.68,964.76,947.570357142857
25/09/1980,955.97,955.97,955.97,955.97,941.993214285714
26/09/1980,940.1,940.1,940.1,940.1,939.284642857143
29/09/1980,921.93,921.93,921.93,921.93,938.536428571429
30/09/1980,932.42,932.42,932.42,932.42,940.605
01/10/1980,939.42,939.42,939.42,939.42,946.931428571429
02/10/1980,942.24,942.24,942.24,942.24,951.652857142857
03/10/1980,950.68,950.68,950.68,950.68,956.469642857143
06/10/1980,965.7,965.7,965.7,965.7,958.526785714286
07/10/1980,960.67,960.67,960.67,960.67,957.566071428571
08/10/1980,963.99,963.99,963.99,963.99,958.508214285714
09/10/1980,958.96,958.96,958.96,958.96,959.394642857143
10/10/1980,950.68,950.68,950.68,950.68,962.429642857143
13/10/1980,959.9,959.9,959.9,959.9,961.788928571429
14/10/1980,962.2,962.2,962.2,962.2,960.578571428571
15/10/1980,972.44,972.44,972.44,972.44,960.823571428571
16/10/1980,958.7,958.7,958.7,958.7,959.401428571429
17/10/1980,956.14,956.14,956.14,956.14,958.015
20/10/1980,960.84,960.84,960.84,960.84,952.896785714286
21/10/1980,954.44,954.44,954.44,954.44,949.611428571429
22/10/1980,955.12,955.12,955.12,955.12,944.391071428571
23/10/1980,939.51,939.51,939.51,939.51,940.346071428571
24/10/1980,943.6,943.6,943.6,943.6,936.289642857143
27/10/1980,931.74,931.74,931.74,931.74,930.506428571429
28/10/1980,932.59,932.59,932.59,932.59,927.718571428571
29/10/1980,929.18,929.18,929.18,929.18,929.202142857143
30/10/1980,917.75,917.75,917.75,917.75,934.758214285714
31/10/1980,924.49,924.49,924.49,924.49,935.535357142857
03/11/1980,937.2,937.2,937.2,937.2,935.433928571429
05/11/1980,953.16,953.16,953.16,953.16,935.681071428571
06/11/1980,935.41,935.41,935.41,935.41,938.323571428571
07/11/1980,932.42,932.42,932.42,932.42,945.2525
10/11/1980,933.79,933.79,933.79,933.79,955.109642857143
11/11/1980,944.03,944.03,944.03,944.03,964.334285714286
12/11/1980,964.93,964.93,964.93,964.93,972.351071428571
13/11/1980,982.25,982.25,982.25,982.42,981.474285714286
14/11/1980,986.34,986.34,986.34,986.35,986.529642857143
17/11/1980,986.27,986.27,986.27,986.26,991.822857142857
18/11/1980,997.95,997.95,997.95,997.95,992.551071428571
19/11/1980,991.05,991.05,991.05,991.04,989.591428571429
20/11/1980,1000.17,1000.17,1000.17,1000.17,987.745357142857
21/11/1980,989.94,989.94,989.94,989.93,987.780357142857
24/11/1980,978.75,978.75,978.75,978.75,988.608214285714
25/11/1980,982.69,982.69,982.69,982.68,983.628214285714
26/11/1980,989.69,989.69,989.69,989.68,980.656785714286
28/11/1980,993.34,993.34,993.34,993.34,978.073214285714
01/12/1980,969.45,969.45,969.45,969.45,975.672857142857
02/12/1980,974.41,974.41,974.41,974.4,970.005357142857
03/12/1980,972.27,972.27,972.27,972.27,959.65
04/12/1980,970.48,970.48,970.48,970.48,951.378928571429
05/12/1980,956.23,956.23,956.23,956.23,940.768214285714
08/12/1980,933.7,933.7,933.7,933.7,930.118928571429
09/12/1980,934.05,934.05,934.05,934.04,924
10/12/1980,916.2,916.2,916.2,916.21,918.462142857143
11/12/1980,908.45,908.45,908.45,908.45,916.649642857143
12/12/1980,917.16,917.16,917.16,917.15,918.801785714286
15/12/1980,911.59,911.59,911.59,911.6,921.564642857143
16/12/1980,918.09,918.09,918.09,918.09,926.214642857143
17/12/1980,928.5,928.5,928.5,928.5,935.5125
18/12/1980,930.2,930.2,930.2,930.2,942.885
19/12/1980,937.2,937.2,937.2,937.2,949.981071428571
22/12/1980,958.8,958.8,958.8,958.79,956.072142857143
23/12/1980,958.28,958.28,958.28,958.28,958.988571428571
24/12/1980,963.05,963.05,963.05,963.05,961.121785714286
26/12/1980,966.37,966.37,966.37,966.38,962.608214285714
29/12/1980,960.58,960.58,960.58,960.58,965.335357142857
30/12/1980,962.03,962.03,962.03,962.03,972.532857142857
31/12/1980,963.98,963.98,963.98,963.99,981.51
02/01/1981,972.78,972.78,972.78,972.78,983.05
05/01/1981,992.66,992.66,992.66,992.66,980.274285714286
06/01/1981,1004.69,1004.69,1004.69,1004.69,978.063214285714
07/01/1981,980.89,980.89,980.89,980.89,975.634285714286
08/01/1981,965.7,965.7,965.7,965.7,972.117142857143
09/01/1981,968.69,968.69,968.69,968.69,969.216785714286
12/01/1981,968.77,968.77,968.77,968.77,968.126785714286
13/01/1981,965.09,965.09,965.09,965.1,969.106785714286
14/01/1981,966.47,966.47,966.47,966.47,969.783214285714
15/01/1981,969.97,969.97,969.97,969.97,965.193214285714
16/01/1981,973.3,973.3,973.3,973.29,960.138928571428
19/01/1981,970.98,970.98,970.98,970.99,954.436428571428
20/01/1981,950.69,950.69,950.69,950.68,949.552142857143
21/01/1981,946.25,946.25,946.25,946.25,945.286428571429
22/01/1981,940.44,940.44,940.44,940.44,944.775
23/01/1981,940.19,940.19,940.19,940.19,943.386071428571
26/01/1981,938.91,938.91,938.91,938.91,944.589285714286
27/01/1981,949.48,949.48,949.48,949.49,945.451428571429
28/01/1981,942.58,942.58,942.58,942.58,942.522142857143
29/01/1981,948.89,948.89,948.89,948.89,942.167857142857
30/01/1981,947.27,947.27,947.27,947.27,941.921071428571
02/02/1981,932.17,932.17,932.17,932.25,942.759642857143
03/02/1981,941.37,941.37,941.37,941.38,945.080714285714
04/02/1981,941.98,941.98,941.98,941.98,945.774642857143
05/02/1981,946.77,946.77,946.77,946.76,946.892142857143
06/02/1981,952.3,952.3,952.3,952.3,946.426071428571
09/02/1981,947.19,947.19,947.19,947.18,944.121785714286
10/02/1981,948.62,948.62,948.62,948.63,940.730714285714
11/02/1981,942.48,942.48,942.48,942.49,939.738928571429
12/02/1981,936.59,936.59,936.59,936.6,940.855
13/02/1981,931.56,931.56,931.56,931.57,938.721785714286
17/02/1981,939.69,939.69,939.69,939.68,937.764642857143
18/02/1981,947.09,947.09,947.09,947.1,939.540357142857
19/02/1981,933.36,933.36,933.36,933.36,941.435714285714
20/02/1981,936.09,936.09,936.09,936.09,945.066785714286
23/02/1981,945.23,945.23,945.23,945.23,950.985
24/02/1981,946.09,946.09,946.09,946.1,957.876785714286
25/02/1981,954.41,954.41,954.41,954.4,964.639642857143
26/02/1981,966.81,966.81,966.81,966.81,966.816071428572
27/02/1981,974.58,974.58,974.58,974.58,969.278571428571
02/03/1981,977.98,977.98,977.98,977.99,969.1
03/03/1981,966.02,966.02,966.02,966.02,968.26
04/03/1981,971.44,971.44,971.44,971.44,970.005
05/03/1981,964.62,964.62,964.62,964.62,970.466785714286
06/03/1981,964.62,964.62,964.62,964.62,969.749642857143
09/03/1981,976.42,976.42,976.42,976.42,974.938571428572
10/03/1981,972.66,972.66,972.66,972.66,978.265
11/03/1981,967.67,967.67,967.67,967.67,985.334642857143
12/03/1981,989.81,989.81,989.81,989.82,988.476071428571
13/03/1981,985.77,985.77,985.77,985.77,991.003214285714
16/03/1981,1002.8,1002.8,1002.8,1002.79,991.030357142857
17/03/1981,992.53,992.53,992.53,992.53,992.115357142857
18/03/1981,994.06,994.06,994.06,994.06,995.160357142857
19/03/1981,986.58,986.58,986.58,986.58,995.665714285714
20/03/1981,992.8,992.8,992.8,992.8,1000.57357142857
23/03/1981,1004.23,1004.23,1004.23,1004.23,1002.6725
24/03/1981,996.12,996.12,996.12,996.13,1001.55392857143
25/03/1981,1015.22,1015.22,1015.22,1015.22,999.754642857143
26/03/1981,1005.77,1005.77,1005.77,1005.76,1000.68357142857
27/03/1981,994.78,994.78,994.78,994.78,1003.78464285714
30/03/1981,992.16,992.16,992.16,992.16,1005.24928571429
31/03/1981,1003.87,1003.87,1003.87,1003.87,1005.77892857143
01/04/1981,1014.14,1014.14,1014.14,1014.14,1003.38071428571
02/04/1981,1009.02,1009.02,1009.02,1009.01,1001.05642857143
03/04/1981,1007.11,1007.11,1007.11,1007.11,998.934642857143
06/04/1981,994.23,994.23,994.23,994.24,998.1175
07/04/1981,992.89,992.89,992.89,992.89,997.840357142857
08/04/1981,993.44,993.44,993.44,993.43,996.281071428571
09/04/1981,998.83,998.83,998.83,998.83,994.272857142857
10/04/1981,1000.27,1000.27,1000.27,1000.27,996.060357142857
13/04/1981,993.16,993.16,993.16,993.16,998.548571428571
14/04/1981,989.09,989.09,989.09,989.1,1003.17357142857
15/04/1981,1001.7,1001.7,1001.7,1001.71,1004.49464285714
16/04/1981,1005.58,1005.58,1005.58,1005.58,1005.83178571429
20/04/1981,1015.94,1015.94,1015.94,1015.94,1007.74035714286
21/04/1981,1005.94,1005.94,1005.94,1005.94,1011.55785714286
22/04/1981,1007.02,1007.02,1007.02,1007.02,1015.18428571429
23/04/1981,1010.27,1010.27,1010.27,1010.27,1016.23285714286
24/04/1981,1020.34,1020.34,1020.34,1020.35,1013.72357142857
27/04/1981,1024.05,1024.05,1024.05,1024.05,1009.98678571429
28/04/1981,1016.94,1016.94,1016.94,1016.93,1006.0025
29/04/1981,1004.31,1004.31,1004.31,1004.32,998.306428571429
30/04/1981,997.75,997.75,997.75,997.75,990.055714285714
01/05/1981,995.59,995.59,995.59,995.59,983.741071428572
04/05/1981,979.11,979.11,979.11,979.11,980.5
05/05/1981,972.44,972.44,972.44,972.44,978.137857142857
06/05/1981,973.34,973.34,973.34,973.34,973.532857142857
07/05/1981,978.39,978.39,978.39,978.39,971.998214285715
08/05/1981,976.41,976.41,976.41,976.4,970.583214285714
11/05/1981,963.44,963.44,963.44,963.44,970.901071428572
12/05/1981,970.81,970.81,970.81,970.82,974.416428571428
13/05/1981,967.77,967.77,967.77,967.76,977.436428571429
14/05/1981,973.06,973.06,973.06,973.07,978.752857142857
15/05/1981,985.95,985.95,985.95,985.95,979.152857142857
18/05/1981,985.77,985.77,985.77,985.77,979.006071428571
19/05/1981,980.02,980.02,980.02,980.01,977.435714285715
20/05/1981,976.86,976.86,976.86,976.86,978.783928571429
21/05/1981,976.59,976.59,976.59,976.59,982.038214285714
22/05/1981,971.72,971.72,971.72,971.72,985.313214285714
26/05/1981,983.95,983.95,983.95,983.96,987.660357142857
27/05/1981,993.14,993.14,993.14,993.14,991.140714285714
28/05/1981,994.25,994.25,994.25,994.25,991.2475
29/05/1981,991.75,991.75,991.75,991.75,991.522857142857
01/06/1981,997.95,997.95,997.95,997.96,990.413214285714
02/06/1981,987.48,987.48,987.48,987.48,990.966785714286
03/06/1981,989.7,989.7,989.7,989.71,991.959642857143
04/06/1981,986.73,986.73,986.73,986.74,992.602857142857
05/06/1981,993.8,993.8,993.8,993.79,993.01
08/06/1981,995.64,995.64,995.64,995.64,996.947857142857
09/06/1981,994.44,994.44,994.44,994.44,999.888571428571
10/06/1981,993.87,993.87,993.87,993.88,1003.665
11/06/1981,1007.42,1007.42,1007.42,1007.42,1004.37464285714
12/06/1981,1006.28,1006.28,1006.28,1006.28,1005.55107142857
15/06/1981,1011.98,1011.98,1011.98,1011.99,1003.485
16/06/1981,1003.33,1003.33,1003.33,1003.33,1001.65357142857
17/06/1981,1006.56,1006.56,1006.56,1006.56,999.242142857143
18/06/1981,995.16,995.16,995.16,995.15,1000.41785714286
19/06/1981,996.19,996.19,996.19,996.19,999.7475
22/06/1981,994.2,994.2,994.2,994.2,998.889285714286
23/06/1981,1006.66,1006.66,1006.66,1006.66,997.290357142857
24/06/1981,999.33,999.33,999.33,999.33,994.110357142857
25/06/1981,996.77,996.77,996.77,996.77,989.38
26/06/1981,992.87,992.87,992.87,992.87,983.034285714286
29/06/1981,984.59,984.59,984.59,984.59,975.518928571429
30/06/1981,976.87,976.87,976.87,976.88,967.226428571429
01/07/1981,967.66,967.66,967.66,967.66,961.933214285714
02/07/1981,959.19,959.19,959.19,959.19,957.994642857143
06/07/1981,949.3,949.3,949.3,949.3,956.842857142857
07/07/1981,954.16,954.16,954.16,954.15,955.7725
08/07/1981,953.48,953.48,953.48,953.48,955.127142857143
09/07/1981,959,959,959,959,953.435
10/07/1981,955.67,955.67,955.67,955.67,953.608571428572
13/07/1981,954.34,954.34,954.34,954.34,953.941428571429
14/07/1981,948.25,948.25,948.25,948.25,955.081785714286
15/07/1981,954.16,954.16,954.16,954.15,951.438571428571
16/07/1981,955.48,955.48,955.48,955.48,946.934642857143
17/07/1981,958.91,958.91,958.91,958.9,940.738214285714
20/07/1981,940.54,940.54,940.54,940.54,936.576785714286
21/07/1981,934.45,934.45,934.45,934.46,935.163571428571
22/07/1981,924.66,924.66,924.66,924.66,936.654642857143
23/07/1981,928.56,928.56,928.56,928.56,936.871428571429
24/07/1981,936.73,936.73,936.73,936.74,937.284642857143
27/07/1981,945.87,945.87,945.87,945.87,939.7375
28/07/1981,939.41,939.41,939.41,939.4,943.6175
29/07/1981,937.41,937.41,937.41,937.4,944.986428571429
30/07/1981,945.11,945.11,945.11,945.11,945.653571428571
31/07/1981,952.34,952.34,952.34,952.34,947.893571428572
03/08/1981,946.25,946.25,946.25,946.25,949.690714285715
04/08/1981,945.97,945.97,945.97,945.97,948.412857142857
05/08/1981,953.58,953.58,953.58,953.58,947.236428571429
06/08/1981,952.91,952.91,952.91,952.91,947.516071428571
07/08/1981,942.55,942.55,942.55,942.54,946.881785714286
10/08/1981,943.69,943.69,943.69,943.68,946.069642857143
11/08/1981,949.3,949.3,949.3,949.3,943.460357142857
12/08/1981,945.2,945.2,945.2,945.21,938.900714285714
13/08/1981,944.34,944.34,944.34,944.35,934.680357142857
14/08/1981,936.94,936.94,936.94,936.93,931.631428571429
17/08/1981,926.75,926.75,926.75,926.75,929.675
18/08/1981,924.37,924.37,924.37,924.37,926.516071428572
19/08/1981,926.45,926.45,926.45,926.46,919.122142857143
20/08/1981,928.37,928.37,928.37,928.37,913.738214285714
21/08/1981,920.56,920.56,920.56,920.57,908.965357142857
24/08/1981,900.11,900.11,900.11,900.11,902.629285714286
25/08/1981,901.83,901.83,901.83,901.83,898.338571428571
26/08/1981,899.27,899.27,899.27,899.26,892.583214285714
27/08/1981,889.08,889.08,889.08,889.08,888.812857142857
28/08/1981,892.22,892.22,892.22,892.22,886.774642857143
31/08/1981,881.47,881.47,881.47,881.47,880.998571428571
01/09/1981,882.7,882.7,882.7,882.71,875.133571428571
02/09/1981,884.23,884.23,884.23,884.23,867.970714285714
03/09/1981,867.02,867.02,867.02,867.01,862.853571428571
04/09/1981,861.69,861.69,861.69,861.68,861.245714285714
08/09/1981,851.12,851.12,851.12,851.12,862.91
09/09/1981,853.87,853.87,853.87,853.88,863.262857142857
10/09/1981,862.44,862.44,862.44,862.44,862.311428571429
11/09/1981,872.81,872.81,872.81,872.81,859.981785714286
14/09/1981,866.16,866.16,866.16,866.15,855.134642857143
15/09/1981,858.34,858.34,858.34,858.35,849.706428571429
16/09/1981,851.59,851.59,851.59,851.6,847.5025
17/09/1981,840.09,840.09,840.09,840.09,845.650714285714
18/09/1981,836.19,836.19,836.19,836.19,843.577142857143
21/09/1981,846.56,846.56,846.56,846.56,840.953928571429
22/09/1981,845.7,845.7,845.7,845.7,836.377142857143
23/09/1981,840.94,840.94,840.94,840.94,837.423214285714
24/09/1981,835.14,835.14,835.14,835.14,839.713571428572
25/09/1981,824.02,824.02,824.02,824.01,842.108571428572
28/09/1981,842.56,842.56,842.56,842.56,844.951428571429
29/09/1981,847.89,847.89,847.89,847.89,849.6775
30/09/1981,849.98,849.98,849.98,849.98,853.481785714286
01/10/1981,852.27,852.27,852.27,852.26,855.500357142857
02/10/1981,860.73,860.73,860.73,860.73,859.482142857143
05/10/1981,859.87,859.87,859.87,859.87,864.884642857143
06/10/1981,856.27,856.27,856.27,856.26,867.921785714286
07/10/1981,868.72,868.72,868.72,868.72,869.256785714286
08/10/1981,878.14,878.14,878.14,878.14,869.001785714286
09/10/1981,873,873,873,873,864.841071428571
12/10/1981,869.48,869.48,869.48,869.48,862.412142857143
13/10/1981,865.58,865.58,865.58,865.58,858.840714285714
